user_id,day_id,affect,intensity
4933851,1626,0.36976904097859,-0.40509373147834
4933851,1627,-0.79206081006192,-1.29626341037499
4933851,1627,0.79206081006192,1.29626341037499
4933851,1628,-0.044175096523921,0.08112135226501
4933851,1628,0.044175096523921,-0.08112135226501
4933851,1629,0.70956396380308,1.00227786744001
4933851,1629,-0.70956396380308,-1.00227786744001
4933851,1630,0,0
4933851,1630,-0.25085750565192,-0.35824663848749
4933851,1631,-0.11004430031667,0.09478379022917
4933851,1631,0.36090180596859,0.26346284825832
4933851,1632,-0.21825162579592,-0.39337127536899
4933851,1632,0.21825162579592,0.39337127536899
4933851,1633,-0.04436174322392,-0.26731156794699
4933851,1633,0.04436174322392,0.26731156794699
4933851,1634,-0.07964641339192,-0.45756043092499
4933851,1634,0.07964641339192,0.45756043092499
4933851,1635,-0.21297724919442,-0.40857226927999
5124761,1536,-0.48320952285,-0.43390016738
5124761,1537,0.54557991664976,0.57938754927382
5124761,1538,0,0
5124761,1538,0,0
5124761,1539,-0.03076498224476,-0.19794112832382
5124761,1539,0.03076498224476,0.19794112832382
5124761,1539,0,0
5124761,1540,0,0
5124761,1540,0,0
5124761,1540,0,0
5124761,1541,0,0
5124761,1541,0,0
5124761,1541,0,0
5124761,1542,0,0
5124761,1542,-0.27957619727726,-0.18679612657382
5124761,1542,0.27957619727726,0.18679612657382
5124761,1543,0,0
5124761,1543,0.09479161127524,-0.12127755416882
5124761,1544,-0.00869964590167,-0.23442496065167
5180351,582,0.29858266690935,1.28469280955554
5180351,583,0.07184496152065,0.76623365714446
5180351,583,-0.07184496152065,-0.76623365714446
5180351,584,-1.01258235162935,0.25615594999946
5180351,584,1.01258235162935,-0.25615594999946
5180351,585,0.699318714340651,1.02801046643446
5180351,585,-0.699318714340651,-1.02801046643446
5180351,586,0,0
5180351,586,0.303485624550651,-0.13447822188054
5180351,587,-0.43899201537,-0.437981746965
5180351,587,0.13550639081935,0.57245996884554
5180351,588,-0.25273782979935,-1.40250829177554
5180351,588,0.25273782979935,1.40250829177554
5180351,589,-0.43538167287185,-1.00613172089304
5180351,589,0.43538167287185,1.00613172089304
5180351,590,0.67279048978315,0.58296169839196
5180351,590,-0.67279048978315,-0.58296169839196
5180351,591,-0.45356600260435,-0.75459926268054
5180351,591,0.45356600260435,0.75459926268054
5384942,1430,-1.609696458755,-2.79494078339
5384942,1431,0.09592312269031,0.63707888939028
5384942,1432,0,0
5384942,1432,0,0
5384942,1433,0.12221385090469,-0.81013124642028
5384942,1433,-0.12221385090469,0.81013124642028
5384942,1433,0,0
5384942,1434,0,0
5384942,1434,0,0
5384942,1434,-0.06480888051531,-1.02445051920528
5384942,1435,0.248025861089999,2.435121709395
5384942,1435,-0.18321698057469,-1.41067119018972
5384942,1435,0,0
5384942,1436,-0.28416169129531,-0.43213947859361
5384942,1436,0.28416169129531,0.43213947859361
5384942,1436,0,0
5384942,1437,0,0
5384942,1437,0,0
5384942,1438,-0.67784735073531,-0.51955239030028
5543582,1499,0.47436746619,-0.10899775614
5543582,1500,-0.01466820473917,-0.00867078354107
5543582,1501,-0.28330367379083,-0.11244816478893
5543582,1501,0.28330367379083,0.11244816478893
5543582,1502,-0.04329288715083,-0.19318502076893
5543582,1502,0.04329288715083,0.19318502076893
5543582,1503,0.09327021188417,0.00336118384107
5543582,1503,-0.09327021188417,-0.00336118384107
5543582,1504,0,0
5543582,1504,0.04204367306917,-0.26815208643893
5543582,1505,-0.299908503032499,0.4382122037125
5543582,1505,0.25786482996333,-0.17006011727357
5543582,1506,-0.08473768661083,-0.17783027923893
5543582,1506,0.08473768661083,0.17783027923893
5543582,1507,0.189139244311169,-0.36174358089693
5543582,1507,-0.189139244311169,0.36174358089693
5543582,1508,0.19378680177917,0.37874718345107
5543582,1508,-0.19378680177917,-0.37874718345107
5543582,1509,0,0
5725172,757,0.26327474979,-0.2433569366125
5725172,758,-0.06381503698963,0.38958926703325
5725172,759,0,0
5725172,759,0,0
5725172,760,-0.52057240411537,-0.18398225335325
5725172,760,0.52057240411537,0.18398225335325
5725172,760,0,0
5725172,761,0,0
5725172,761,0,0
5725172,761,0,0
5725172,762,0,0
5725172,762,0,0
5725172,762,0,0
5725172,763,0,0
5725172,763,0,0
5725172,763,0,0
5725172,764,0,0
5725172,764,0.18711124160463,-0.08308949714325
5725172,765,-0.203089906929,0.23426812745
5785842,1576,-0.034289489339001,-0.785433590291
5785842,1577,0.009231403645001,-0.097047793075
5785842,1578,-0.144101159282671,-0.12433770336817
5785842,1579,0.24339347644367,0.47838927486017
5785842,1580,0.091909225428,1.498930515544
5785842,1581,-0.01123386591,-0.02037506795
5785842,1582,-0.22312472683429,-1.65572878618429
5785842,1583,-0.01106403724571,0.28280270303096
5785842,1584,0.24457770100167,0.59879093850833
5785842,1585,0.01844008199333,0.24143360848
5785842,1586,-0.034156150995,0.547905133834999
5785842,1587,-0.1286999073925,-1.485864532655
5785842,1588,0.24341116896536,0.23578866884643
5785842,1589,-0.09686731662286,1.27139694478857
5785842,1590,-0.31072728656625,-1.9039118085675
5785842,1591,0.309640719426249,1.8997224467775
5785842,1592,-0.1975868227575,-1.0999126896775
5785842,1593,-0.14495317056,-0.78164767936375
5785842,1594,0.3367169304375,1.87716126961125
5846562,1625,-0.46728519294,-0.51557022796
5846562,1626,0.57435932951,0.4975635237775
5846562,1627,0.46113947381556,0.56899186147472
5846562,1628,-0.13667492981181,-0.05061885324722
5846562,1629,-0.76981390658708,-0.96048181095167
5846562,1630,1.18981377042333,1.94626771388667
5846562,1631,-0.627283292345,-2.20624397383
5846562,1632,0.0644272876825,0.20617600519
5846562,1633,0.10200948533886,1.008421872235
5846562,1634,0.61117779624364,0.15732014782833
5846562,1635,-0.51508639381,-0.23497321499555
5846562,1636,-0.57278648078455,-0.24665054412233
5846562,1637,-0.14888232464145,0.19586042221655
5846562,1638,0.930504181456,0.065639084028
5846562,1639,-0.42792673310521,-0.05600972597196
5846562,1640,0.20485990336121,0.60745113246396
5846562,1640,-0.20485990336121,-0.60745113246396
5846562,1641,0.31475116378921,0.98129103587396
5846562,1641,-0.31475116378921,-0.98129103587396
5895952,1625,0.19614755749333,-0.77647187302
5895952,1626,-0.25983668874633,0.108830862438
5895952,1627,0.28120983016,-0.241823084043
5895952,1628,-0.32082880659745,0.43989501566669
5895952,1629,0.089970558857949,0.22707811807081
5895952,1629,-0.089970558857949,-0.22707811807081
5895952,1630,0.31920458130545,0.36750660205331
5895952,1630,-0.31920458130545,-0.36750660205331
5895952,1631,0,0
5895952,1631,0.67962526152545,0.32390335791331
5895952,1632,-0.86793532230323,-0.83787281752194
5895952,1632,0.188310060777781,0.51396945960863
5895952,1633,-0.23806343403705,-0.24227946329169
5895952,1633,0.23806343403705,0.24227946329169
5895952,1634,0.19823790026101,0.15795285833887
5895952,1634,-0.19823790026101,-0.15795285833887
5895952,1635,0.22044504292795,0.060783781578309
5895952,1635,-0.22044504292795,-0.060783781578309
5895952,1636,0.13344417554545,0.507448665393309
5953022,1653,-0.024612300985,-0.1988758368
5953022,1654,-0.9771105896,-0.48757658262
5953022,1655,0.31884967957,1.10788119639
5953022,1656,0.51668655149549,-0.13713364127213
5953022,1657,0.30420887911251,2.89758944732613
5953022,1657,-0.30420887911251,-2.89758944732613
5953022,1658,-0.762633293765489,-0.05097005945787
5953022,1658,0.762633293765489,0.05097005945787
5953022,1659,0,0
5953022,1659,0.23235565939118,-0.4402583325212
5953022,1660,-0.74300112933667,0.29955335892333
5953022,1660,0.51064546994549,0.14070497359787
5953022,1661,-0.00097216634216,0.0513535893788
5953022,1661,0.00097216634216,-0.0513535893788
5953022,1662,0.515776243714511,4.50779256008213
5953022,1662,-0.515776243714511,-4.50779256008213
5953022,1663,0.321116005224511,4.53277767902213
5953022,1663,-0.321116005224511,-4.53277767902213
5953022,1664,-0.13010609313049,-1.07514296136287
6032122,1530,0.1944592457496,0.29787824680448
6032122,1531,0.02565525792813,-0.31013796390812
6032122,1532,0.015660127309999,0.07067073376286
6032122,1533,-0.12293561402698,0.14062511884754
6032122,1534,-1.51100574044802,0.9800354468896
6032122,1534,1.51100574044802,-0.9800354468896
6032122,1535,0.21670517232425,-0.01935851899585
6032122,1535,-0.21670517232425,0.01935851899585
6032122,1536,0,0
6032122,1536,0.01229436314648,-0.0361609078319
6032122,1537,-0.1596656793795,0.08971710560525
6032122,1537,0.14737131623302,-0.05355619777335
6032122,1538,0,0
6032122,1538,0,0
6032122,1539,0.39115193271031,1.2546141181696
6032122,1539,-0.39115193271031,-1.2546141181696
6032122,1539,0,0
6032122,1540,-0.0838629673912,-0.35857662485767
6032122,1540,0.0838629673912,0.35857662485767
6114692,1618,0.42180362942091,0.12090390143151
6114692,1619,-0.3750195339425,-0.73198405890583
6114692,1620,-0.1079988378365,1.4532164133285
6114692,1621,0.2182460004215,-1.612023739081
6114692,1622,2.2083699546075,6.800830053715
6114692,1623,-1.30155799427,0.66523428833
6114692,1624,-0.56000217112,-6.15157991711
6114692,1625,-0.2123958072641,0.3995009390641
6114692,1626,0,0
6114692,1626,0.28974407507077,0.1690063651609
6114692,1627,-0.06094251125122,-0.71843921208136
6114692,1627,-0.22880156381955,0.54943284692046
6114692,1628,0.10141965378696,-0.35128998555196
6114692,1628,-0.10141965378696,0.35128998555196
6114692,1629,0.5321612759741,5.0313998406359
6114692,1629,-0.5321612759741,-5.0313998406359
6114692,1630,-0.0519736117034,-0.2692011811891
6114692,1630,0.0519736117034,0.2692011811891
6114692,1631,0,0
6242432,183,0.025966351285,-0.10937102246
6242432,184,-0.1570104980902,-0.01091385784686
6242432,185,-0.0973674407898,0.11027262330686
6242432,185,0.0973674407898,-0.11027262330686
6242432,186,0,0
6242432,186,0,0
6242432,187,0,0
6242432,187,0,0
6242432,187,0,0
6242432,188,0,0
6242432,188,0,0
6242432,188,0,0
6242432,188,-0.1611513889648,-0.33865170049314
6242432,189,0.1611513889648,0.33865170049314
6242432,189,0,0
6242432,189,0,0
6242432,190,-0.1370100435948,0.00096208816686
6242432,190,0.1370100435948,-0.00096208816686
6242432,191,1.0350821862052,0.07562465435686
6337562,1555,-0.25497243212133,-0.650523901126
6337562,1556,0.83276794625333,3.41654810598
6337562,1557,-0.29365743726143,-2.68515619404571
6337562,1558,-0.11835681232545,0.06774185583772
6337562,1559,0.066155410843551,-1.52786347033201
6337562,1559,-0.066155410843551,1.52786347033201
6337562,1560,1.24339177468188,0.20073216501299
6337562,1560,-1.24339177468188,-0.20073216501299
6337562,1561,0,0
6337562,1561,-0.33793680120312,-1.54170622237201
6337562,1562,0.33793680120312,1.54170622237201
6337562,1562,0,0
6337562,1563,-0.53425753629979,-0.77788124637701
6337562,1563,0.53425753629979,0.77788124637701
6337562,1563,0,0
6337562,1564,0.52501329678688,0.241079601102991
6337562,1564,-0.52501329678688,-0.241079601102991
6337562,1564,0,0
6337562,1565,-0.39011597381312,-1.02553470341201
6397892,58,1.04465891867345,0.99815259601487
6397892,59,-0.72164626340595,-1.39161180664737
6397892,59,0.72164626340595,1.39161180664737
6397892,60,-0.62710087327595,-1.15967648743737
6397892,60,0.62710087327595,1.15967648743737
6397892,61,0,0
6397892,61,0,0
6397892,62,0,0
6397892,62,0,0
6397892,62,-0.18378378855595,-0.37893620386737
6397892,63,0.18378378855595,0.37893620386737
6397892,63,0,0
6397892,63,0,0
6397892,64,0,0
6397892,64,0,0
6397892,64,0,0
6397892,65,-0.51138446250595,-0.97355201553737
6397892,65,0.51138446250595,0.97355201553737
6397892,66,0.16452286724405,-0.62454327546237
6418772,499,0.737714578322501,0.9914958591175
6418772,500,-0.56429545852825,-0.92053457362858
6418772,501,0,0
6418772,501,0,0
6418772,502,0,0
6418772,502,0,0
6418772,502,0,0
6418772,503,0,0
6418772,503,0,0
6418772,503,0,0
6418772,503,0,0
6418772,504,0,0
6418772,504,0.132495636453251,-1.04471670953642
6418772,504,-0.132495636453251,1.04471670953642
6418772,505,0,0
6418772,505,0,0
6418772,506,-0.30386577009675,-1.48078941819642
6418772,506,0.30386577009675,1.48078941819642
6418772,507,-0.12851747358675,0.46350921553358
6434092,1576,0.22108196924467,-0.40480634228689
6434092,1577,-0.24471799226133,0.03069404726633
6434092,1578,0.20777277477547,0.28240880201453
6434092,1579,0.10661617925161,0.11837840052839
6434092,1580,0.16363406761196,-0.21206055565696
6434092,1581,-0.009349609117709,0.50990000370371
6434092,1582,-0.22222593929467,-0.69008557222244
6434092,1583,-0.50471401982833,0.00433648755111
6434092,1584,0.25593361625318,-0.03330532707122
6434092,1585,0.616361187691821,1.63448796455455
6434092,1586,-0.462698720720001,-0.677793120735
6434092,1587,0.04890333347923,-0.58761166286038
6434092,1588,-0.20763510993529,0.08205669624112
6434092,1589,-0.10450521802616,0.44088368447315
6434092,1590,-0.03245036547249,-0.89864809968301
6434092,1591,0.25752520566784,0.13427386969912
6434092,1592,-0.329032444358131,1.4045973972275
6434092,1593,0.276935742562,-1.1837046403995
6434092,1594,-0.172443883491,-0.103181614829
6450222,946,-0.44419011350866,-0.52613765051669
6450222,947,1.75568828725866,0.04855680848669
6450222,947,-1.75568828725866,-0.04855680848669
6450222,948,-0.10868252964534,-0.50157017133831
6450222,948,0.10868252964534,0.50157017133831
6450222,949,-0.1951435590642,1.09193917311812
6450222,949,0.1951435590642,-1.09193917311812
6450222,950,0,0
6450222,950,-0.00471857118134,0.32089309429169
6450222,951,0.14258564360875,-0.47470254554125
6450222,951,-0.13786707242741,0.15380945124956
6450222,952,-0.37097779097801,1.03694006494169
6450222,952,0.37097779097801,-1.03694006494169
6450222,953,-0.61908896578134,-0.86469466247331
6450222,953,0.61908896578134,0.86469466247331
6450222,954,0.28485449331755,0.10156775964447
6450222,954,-0.28485449331755,-0.10156775964447
6450222,955,0,0
6450222,956,-0.17157582142134,0.67527695797002
6486752,1361,-0.13151564007386,0.44584734386819
6486752,1362,0.16893908190719,-1.01981236426152
6486752,1362,-0.16893908190719,1.01981236426152
6486752,1363,0,0
6486752,1363,0,0
6486752,1364,0,0
6486752,1364,0,0
6486752,1364,0,0
6486752,1365,0,0
6486752,1365,0,0
6486752,1365,0,0
6486752,1365,0,0
6486752,1366,0,0
6486752,1366,0,0
6486752,1366,-0.54515677157781,-0.83869795715652
6486752,1366,0.54515677157781,0.83869795715652
6486752,1367,-0.05559984706281,0.47875902532848
6486752,1367,0.05559984706281,-0.47875902532848
6486752,1368,0.040877597807191,1.34259937094848
6487682,1472,-0.20048058362792,0.17032333773556
6487682,1473,-0.19736271212808,-0.15431399128156
6487682,1473,0.19736271212808,0.15431399128156
6487682,1474,0,0
6487682,1474,0,0
6487682,1475,0,0
6487682,1475,0,0
6487682,1475,0,0
6487682,1476,0,0
6487682,1476,0,0
6487682,1476,0,0
6487682,1476,-0.17559744245208,-0.41394707704156
6487682,1477,0.17559744245208,0.41394707704156
6487682,1477,0,0
6487682,1477,0,0
6487682,1478,0,0
6487682,1478,0.011975712711919,0.07064821726177
6487682,1478,-0.011975712711919,-0.07064821726177
6487682,1479,0.208870910921919,-0.23421772932156
6506652,1576,0.24249150865667,-0.652352611773329
6506652,1577,-1.03076988624,-0.464593063340001
6506652,1578,-0.11336716545,-0.75239661935
6506652,1579,0.37513668903005,0.30283019291152
6506652,1580,0.19716160386328,0.08255464831348
6506652,1580,-0.19716160386328,-0.08255464831348
6506652,1581,0,0
6506652,1581,0,0
6506652,1582,0.23803268674736,1.50970625197237
6506652,1582,-0.23803268674736,-1.50970625197237
6506652,1582,0,0
6506652,1583,-0.36607908321005,-0.83558509119652
6506652,1583,0.36607908321005,0.83558509119652
6506652,1583,0,0
6506652,1584,0,0
6506652,1584,-0.024531518432051,-0.67401215806252
6506652,1584,0.024531518432051,0.67401215806252
6506652,1585,0.30743211682995,0.61222948649348
6506652,1585,-0.30743211682995,-0.61222948649348
6513912,625,-0.1752635416125,0.0352424342775
6513912,626,-0.3774929308,0.10275677106875
6513912,627,0.44375126310646,0.07846052257763
6513912,628,-0.17910240733846,-0.35725112853838
6513912,628,0.17910240733846,0.35725112853838
6513912,629,0,0
6513912,629,0,0
6513912,630,0,0
6513912,630,0,0
6513912,630,-0.82423907587646,-0.03473396761638
6513912,631,0.92734635619,-0.03299804719
6513912,631,-0.10310728031354,0.06773201480638
6513912,631,0,0
6513912,632,0.13786775630354,0.25363642618829
6513912,632,-0.13786775630354,-0.25363642618829
6513912,632,0,0
6513912,633,0.05119181712354,0.06151034279695
6513912,633,-0.05119181712354,-0.06151034279695
6513912,634,-0.01439801324313,-0.65111847044971
6563602,1470,-0.02017527841625,0.19414937584125
6563602,1471,-0.252061759676249,-0.61839964651232
6563602,1472,-0.832117862620001,-0.14944407118143
6563602,1473,0.32670477031333,1.54249445667333
6563602,1474,0.60628764192192,-1.23290734551842
6563602,1475,-0.02821003103709,0.02934148582851
6563602,1475,0.02821003103709,-0.02934148582851
6563602,1476,0,0
6563602,1476,0.05430133775706,0.0696576523474
6563602,1477,0.12443963962049,0.21657529143209
6563602,1477,-0.17874097737755,-0.28623294377949
